Timestamp,Tiempo_Relativo_s,Estado_Sistema,Temp1_C,Temp2_C,Temp3_C,Caudal1_Lmin,Caudal2_Lmin,Volumen1_L,Volumen2_L,PWM1,PWM2,Duty1_%,Duty2_%,Modo1,Modo2,Error1,Error2
2025-12-05 17:43:17.062,713.865,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:19.039,715.842,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:20.718,717.521,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:21.979,718.782,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:23.303,720.107,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:24.865,721.669,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:26.426,723.229,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:27.986,724.789,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:29.546,726.350,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:31.200,728.004,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:32.671,729.474,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:34.262,731.066,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:35.787,732.590,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:37.347,734.151,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:38.911,735.715,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:41.276,738.079,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:42.034,738.837,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:43.593,740.397,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:45.318,742.121,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:46.713,743.517,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:48.272,745.075,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:49.835,746.638,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:51.393,748.196,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:53.226,750.029,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:54.558,751.362,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:56.074,752.878,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:57.638,754.442,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:43:59.195,755.999,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:00.756,757.559,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:02.547,759.350,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:03.877,760.681,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:05.436,762.239,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:06.998,763.802,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:08.560,765.364,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:10.221,767.024,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:11.680,768.483,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:13.239,770.043,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:14.798,771.602,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:16.361,773.164,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:17.922,774.725,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:19.483,776.286,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:21.200,778.004,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:22.603,779.406,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:24.163,780.967,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:25.724,782.527,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:27.452,784.256,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:28.844,785.648,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:30.405,787.208,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:31.966,788.770,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:33.584,790.388,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:35.086,791.890,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:36.648,793.451,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:38.209,795.012,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:39.768,796.571,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:41.328,798.131,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:42.889,799.692,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:44.453,801.256,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:46.011,802.814,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:47.571,804.374,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:49.138,805.941,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:50.877,807.680,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:52.252,809.055,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:53.812,810.616,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:55.375,812.178,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:57.101,813.904,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:44:58.494,815.298,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:45:00.054,816.858,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:45:01.628,818.431,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:45:03.175,819.979,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:45:04.737,821.540,ESPERANDO TEMP (40.0 C),28.5,25.5,28.5,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:45:06.654,823.458,ESPERANDO TEMP (40.0 C),-127.0,-127.0,-127.0,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:45:08.956,825.760,ESPERANDO TEMP (40.0 C),-127.0,-127.0,-127.0,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:45:11.400,828.204,ESPERANDO TEMP (40.0 C),-127.0,-127.0,-127.0,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:45:13.526,830.330,ESPERANDO TEMP (40.0 C),-127.0,-127.0,-127.0,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:45:15.816,832.619,ESPERANDO TEMP (40.0 C),-127.0,-127.0,-127.0,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:45:18.110,834.913,ESPERANDO TEMP (40.0 C),-127.0,-127.0,-127.0,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:45:20.596,837.400,ESPERANDO TEMP (40.0 C),-127.0,-127.0,-127.0,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:45:22.688,839.492,ESPERANDO TEMP (40.0 C),-127.0,-127.0,-127.0,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:45:24.984,841.788,ESPERANDO TEMP (40.0 C),-127.0,-127.0,-127.0,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:45:27.266,844.070,ESPERANDO TEMP (40.0 C),-127.0,-127.0,-127.0,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:45:29.731,846.534,ESPERANDO TEMP (40.0 C),-127.0,-127.0,-127.0,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:45:31.846,848.649,ESPERANDO TEMP (40.0 C),-127.0,-127.0,-127.0,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:45:34.138,850.941,ESPERANDO TEMP (40.0 C),-127.0,-127.0,-127.0,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:45:36.429,853.232,ESPERANDO TEMP (40.0 C),-127.0,-127.0,-127.0,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
2025-12-05 17:45:38.718,855.521,ESPERANDO TEMP (40.0 C),-127.0,-127.0,-127.0,0.0,0.0,12.508,11.465,0,0,0.0,0.0,MANUAL,MANUAL,--,--
